shot,ageSeconds,x,y,z
6,0.13333333333333333,0.38616943359375,1.2125244140625,3.67864990234375
5,0.12499999999999999,-0.09552001953125,1.11187744140625,3.53106689453125
5,0.13333333333333333,-0.10614013671875,1.09912109375,3.68463134765625
4,0.12499999999999999,0.1484375,1.462646484375,3.53076171875
4,0.13333333333333333,0.1519775390625,1.47027587890625,3.68426513671875
3,0.12499999999999999,0.19482421875,1.095703125,3.53436279296875
3,0.13333333333333333,0.2010498046875,1.08203125,3.6881103515625
2,0.12499999999999999,-0.031494140625,1.2943115234375,3.53741455078125
2,0.13333333333333333,-0.0384521484375,1.29217529296875,3.69134521484375
1,0.12499999999999999,0.1767578125,1.28741455078125,3.5386962890625
1,0.13333333333333333,0.18194580078125,1.284912109375,3.6927490234375
8,0.14166666666666666,0.0916748046875,0.89373779296875,3.8255615234375
8,0.15,0.09185791015625,0.87054443359375,3.970947265625
7,0.14166666666666666,-0.10589599609375,1.49090576171875,3.82720947265625
7,0.15,-0.11541748046875,1.49725341796875,3.97265625
6,0.14166666666666666,0.40216064453125,1.20538330078125,3.8280029296875
6,0.15,0.417724609375,1.1976318359375,3.9735107421875
5,0.14166666666666666,-0.11651611328125,1.0859375,3.83428955078125
5,0.15,-0.1265869140625,1.072265625,3.9801025390625
4,0.14166666666666666,0.1553955078125,1.4769287109375,3.83392333984375
4,0.15,0.15875244140625,1.48260498046875,3.979736328125
3,0.14166666666666666,0.2071533203125,1.06793212890625,3.8380126953125
3,0.15,0.21307373046875,1.0533447265625,3.98394775390625
2,0.14166666666666666,-0.045166015625,1.289306640625,3.84136962890625
2,0.15,-0.05169677734375,1.28570556640625,3.987548828125
1,0.14166666666666666,0.18701171875,1.28167724609375,3.84283447265625
1,0.15,0.19189453125,1.27764892578125,3.98907470703125
8,0.15833333333333333,0.09210205078125,0.84716796875,4.1124267578125
8,0.16666666666666666,0.09228515625,0.82354736328125,4.25006103515625
7,0.15833333333333333,-0.124755859375,1.50262451171875,4.11419677734375
7,0.16666666666666666,-0.1337890625,1.5069580078125,4.25189208984375
6,0.15833333333333333,0.432861328125,1.18927001953125,4.1151123046875
6,0.16666666666666666,0.4476318359375,1.18023681640625,4.25286865234375
5,0.15833333333333333,-0.13641357421875,1.05816650390625,4.12200927734375
5,0.16666666666666666,-0.14599609375,1.04351806640625,4.26007080078125
4,0.15833333333333333,0.16204833984375,1.4873046875,4.12164306640625
4,0.16666666666666666,0.16522216796875,1.490966796875,4.2596435546875
3,0.15833333333333333,0.21881103515625,1.038330078125,4.12603759765625
3,0.16666666666666666,0.22442626953125,1.02288818359375,4.2642822265625
2,0.15833333333333333,-0.05810546875,1.2813720703125,4.12982177734375
2,0.16666666666666666,-0.0643310546875,1.2762451171875,4.2681884765625
1,0.15833333333333333,0.19671630859375,1.27294921875,4.13140869140625
1,0.16666666666666666,0.20135498046875,1.2674560546875,4.26983642578125
8,0.175,0.09246826171875,0.7996826171875,4.38385009765625
8,0.18333333333333332,0.0926513671875,0.77557373046875,4.51373291015625
7,0.175,-0.142578125,1.51025390625,4.3857421875
7,0.18333333333333332,-0.151123046875,1.51251220703125,4.51568603515625
6,0.175,0.4619140625,1.1705322265625,4.38671875
6,0.18333333333333332,0.475830078125,1.16015625,4.5167236328125
5,0.175,-0.1552734375,1.02838134765625,4.39422607421875
5,0.18333333333333332,-0.16424560546875,1.01275634765625,4.52447509765625
4,0.175,0.1683349609375,1.49365234375,4.393798828125
4,0.18333333333333332,0.17132568359375,1.49530029296875,4.5240478515625
3,0.175,0.2298583984375,1.0069580078125,4.3985595703125
3,0.18333333333333332,0.23516845703125,0.990478515625,4.52899169921875
2,0.175,-0.07037353515625,1.2703857421875,4.40264892578125
2,0.18333333333333332,-0.07623291015625,1.26373291015625,4.533203125
1,0.175,0.20587158203125,1.26129150390625,4.40435791015625
1,0.18333333333333332,0.2103271484375,1.2542724609375,4.53497314453125
8,0.19166666666666665,0.09283447265625,0.751220703125,4.63970947265625
8,0.19999999999999998,0.093017578125,0.72662353515625,4.76190185546875
7,0.19166666666666665,-0.159423828125,1.5137939453125,4.64178466796875
7,0.19999999999999998,-0.16741943359375,1.5140380859375,4.76397705078125
6,0.19166666666666665,0.48931884765625,1.14923095703125,4.642822265625
6,0.19999999999999998,0.50244140625,1.1375732421875,4.76507568359375
5,0.19166666666666665,-0.17303466796875,0.9967041015625,4.65087890625
5,0.19999999999999998,-0.1815185546875,0.9801025390625,4.77337646484375
4,0.19166666666666665,0.17425537109375,1.4959716796875,4.650390625
4,0.19999999999999998,0.17706298828125,1.49560546875,4.77288818359375
3,0.19166666666666665,0.24029541015625,0.97369384765625,4.65557861328125
3,0.19999999999999998,0.2452392578125,0.956298828125,4.7781982421875
2,0.19166666666666665,-0.0819091796875,1.25640869140625,4.659912109375
2,0.19999999999999998,-0.08740234375,1.24822998046875,4.78271484375
1,0.19166666666666665,0.21453857421875,1.24658203125,4.6617431640625
1,0.19999999999999998,0.21868896484375,1.23809814453125,4.78460693359375
8,0.20833333333333331,0.09320068359375,0.70159912109375,4.882080078125
8,0.21666666666666665,0.0933837890625,0.6759033203125,5.0023193359375
7,0.20833333333333331,-0.17535400390625,1.513427734375,4.88427734375
7,0.21666666666666665,-0.18328857421875,1.5120849609375,5.0045166015625
6,0.20833333333333331,0.5152587890625,1.12530517578125,4.8853759765625
6,0.21666666666666665,0.52813720703125,1.1123046875,5.0057373046875
5,0.20833333333333331,-0.1898193359375,0.962890625,4.8939208984375
5,0.21666666666666665,-0.19818115234375,0.945068359375,5.01446533203125
4,0.20833333333333331,0.17987060546875,1.49444580078125,4.8934326171875
4,0.21666666666666665,0.1826171875,1.4925537109375,5.01397705078125
3,0.20833333333333331,0.2501220703125,0.93841552734375,4.89892578125
3,0.21666666666666665,0.25506591796875,0.9197998046875,5.0196533203125
2,0.20833333333333331,-0.09283447265625,1.2393798828125,4.903564453125
2,0.21666666666666665,-0.0982666015625,1.22979736328125,5.0244140625
1,0.20833333333333331,0.2227783203125,1.22894287109375,4.905517578125
1,0.21666666666666665,0.22686767578125,1.2191162109375,5.02642822265625
8,0.22499999999999998,0.09356689453125,0.6494140625,5.12249755859375
8,0.23333333333333331,0.09368896484375,0.62237548828125,5.24273681640625
7,0.22499999999999998,-0.191162109375,1.51007080078125,5.12481689453125
7,0.23333333333333331,-0.1990966796875,1.5074462890625,5.2451171875
6,0.22499999999999998,0.541015625,1.0986328125,5.12603759765625
6,0.23333333333333331,0.55389404296875,1.08428955078125,5.246337890625
5,0.22499999999999998,-0.20654296875,0.92645263671875,5.13507080078125
5,0.23333333333333331,-0.21484375,0.90728759765625,5.255615234375
4,0.22499999999999998,0.1854248046875,1.489990234375,5.13458251953125
4,0.23333333333333331,0.18817138671875,1.48675537109375,5.255126953125
3,0.22499999999999998,0.25994873046875,0.90045166015625,5.140380859375
